0.11420679092407227
0.24597930908203125
0.27677011489868164
0.5064654350280762
0.11116886138916016
0.38796544075012207
0.3081395626068115
0.3048667907714844
0.5280430316925049
0.4693892002105713
0.44920969009399414
0.22296571731567383
0.4414520263671875
0.3560905456542969
0.2118067741394043
0.40940427780151367
0.2524700164794922
0.24531149864196777
0.11219477653503418
0.2618672847747803
0.27979493141174316
0.25974297523498535
0.25017523765563965
0.28737306594848633
0.3352351188659668
0.31299352645874023
0.36565136909484863
0.36850881576538086
0.36042356491088867
0.4070460796356201
0.28073716163635254
0.3462789058685303
0.4605097770690918
0.30628085136413574
0.301577091217041
0.29665303230285645
0.11245298385620117
0.2581753730773926
0.2899489402770996
0.11216545104980469
0.31710267066955566
0.20707106590270996
0.3337242603302002
0.40339088439941406
0.26404476165771484
0.23818492889404297
0.4784047603607178
0.2980010509490967
0.26395630836486816
0.41280388832092285
0.2339918613433838
0.3013932704925537
0.5440495014190674
0.28070998191833496
0.47217798233032227
0.3358306884765625
0.6037149429321289
0.49968624114990234
0.12720990180969238
0.2450852394104004
0.3613746166229248
0.4220104217529297
0.5489470958709717
0.11528611183166504
0.29102563858032227
0.11273479461669922
0.45662927627563477
0.2998785972595215
0.2516043186187744
0.22649168968200684
0.39688897132873535
0.11340546607971191
0.24366354942321777
0.36841630935668945
0.43837738037109375
0.40873050689697266
0.3435068130493164
0.2912294864654541
0.2826569080352783
0.40024328231811523
0.3007652759552002
0.25014257431030273
0.27428221702575684
0.25440192222595215
0.21703338623046875
0.4001321792602539
0.3692901134490967
0.50189208984375
0.3341209888458252
0.13050460815429688
0.3022942543029785
0.24338030815124512
0.460468053817749
0.2192697525024414
0.2803528308868408
0.2616853713989258
0.4309730529785156
0.36480259895324707
0.23138999938964844
0.3564777374267578
